Accuracy,Precision,Recall,F1-score,ROC-AUC,PR-AUC,Brier Score
0.8746958637469586,0.5803921568627451,0.7570332480818415,0.6570477247502775,0.9229544264012572,0.7197360397691316,0.08967862877313604
0.8828061638280617,0.6062992125984252,0.7758186397984886,0.6806629834254143,0.9254960780040735,0.7485843159057739,0.08709927000816876
0.8832116788321168,0.5899122807017544,0.727027027027027,0.6513317191283293,0.9138706932122962,0.6937434562742592,0.08783952791932785
0.8909164639091647,0.6382978723404256,0.8009708737864077,0.7104413347685683,0.9294852100093589,0.7677483801272048,0.0846449284680324
0.8779399837793999,0.5541125541125541,0.7293447293447294,0.6297662976629766,0.9166124480545284,0.6785700428914959,0.08859277204977954
0.8787510137875101,0.591919191919192,0.7512820512820513,0.6621468926553672,0.9250432290894719,0.723549874644605,0.08829620455865649
0.8791565287915653,0.5797979797979798,0.7612732095490716,0.658256880733945,0.9209056406362492,0.7155373290975261,0.0882989572774537
0.8872668288726683,0.6182170542635659,0.7975,0.6965065502183406,0.9278109874152952,0.7601832393716095,0.08511531988632985
0.889294403892944,0.5859872611464968,0.7796610169491526,0.6690909090909091,0.9322140900530731,0.711899446941537,0.08111534189482619
0.8860502838605029,0.6088709677419355,0.7763496143958869,0.6824858757062147,0.9264796343351656,0.7459220819841682,0.08329377241043423
0.8848337388483374,0.602,0.7797927461139896,0.6794582392776524,0.9199232762056597,0.7286109007616174,0.08646648803147862
0.8872668288726683,0.6052104208416834,0.7885117493472585,0.6848072562358276,0.9278267812667259,0.747037357173815,0.08332545426903591
0.8746958637469586,0.57421875,0.7636363636363637,0.6555183946488294,0.9204440921884458,0.7074188958336539,0.09276212076003308
0.8921330089213301,0.6288659793814433,0.7800511508951407,0.6963470319634704,0.9273571010384248,0.7460324013518941,0.08411722981442002
0.8872668288726683,0.5829787234042553,0.7696629213483146,0.6634382566585957,0.9250812077320412,0.7227596605456135,0.08363097634095855
0.8901054339010543,0.6338329764453962,0.7474747474747475,0.6859791425260718,0.9245742448640999,0.7477739243683987,0.08218548974782043
0.8819951338199513,0.5690721649484536,0.770949720670391,0.6548042704626335,0.917624267223559,0.7196432576884835,0.08830904526532345
0.8803730738037308,0.5527426160337553,0.7594202898550725,0.6398046398046398,0.9160376907255943,0.696625632530347,0.08810261792333966
0.8791565287915653,0.5850202429149798,0.756544502617801,0.6598173515981736,0.9252055049190542,0.7276331476620813,0.08908688016097754
0.8896999188969992,0.6025641025641025,0.7663043478260869,0.6746411483253588,0.9271925643469972,0.7448956538588141,0.08320937823293101
0.8799675587996756,0.603515625,0.7686567164179104,0.6761487964989059,0.9248838173473717,0.733268112132727,0.08797223816320533
0.8888888888888888,0.6036960985626283,0.784,0.6821345707656613,0.9231168499920293,0.7168461486863106,0.08632101647194824
0.8832116788321168,0.587426326129666,0.7931034482758621,0.6749435665914221,0.9237765585300292,0.7035388736623343,0.0874602568039443
0.8848337388483374,0.5843621399176955,0.7759562841530054,0.6666666666666666,0.9266198282591724,0.740408246675066,0.08702059311287604
0.9002433090024331,0.6457023060796646,0.8,0.7146171693735499,0.940309666306783,0.7748249875342871,0.07449506871227592
0.8909164639091647,0.6319018404907976,0.7763819095477387,0.6967305524239008,0.9292691698336947,0.7693835734382337,0.08212435433762433
0.8779399837793999,0.5760649087221096,0.7553191489361702,0.6536248561565017,0.9242224880382776,0.7056605639628882,0.08967413750437103
0.8791565287915653,0.582,0.7657894736842106,0.6613636363636364,0.9191729323308271,0.6963639270672444,0.08945248547538384
0.8905109489051095,0.6028225806451613,0.803763440860215,0.6889400921658986,0.9305452855573015,0.7232614282043289,0.08418879921959016
0.884022708840227,0.608433734939759,0.7690355329949239,0.679372197309417,0.93266394567156,0.7411157158311713,0.08496477398822722
0.8799675587996756,0.5753138075313807,0.7472826086956522,0.6501182033096927,0.9163346561943052,0.7143633061120827,0.09016624382279476
0.8767234387672344,0.6257197696737045,0.7494252873563219,0.6820083682008368,0.9203076452910914,0.7494661699164238,0.09201548591398112
0.8848337388483374,0.592814371257485,0.7877984084880637,0.6765375854214123,0.9277927961673691,0.7357010581413109,0.08685906908731414
0.8852392538523925,0.6078028747433265,0.7628865979381443,0.6765714285714286,0.9224534395681812,0.7132778685307826,0.08866493164724583
0.8824006488240065,0.6085271317829457,0.7810945273631841,0.6840958605664488,0.9278884164449073,0.7560497405725273,0.0851083825211134
0.8828061638280617,0.5840336134453782,0.7533875338753387,0.6579881656804734,0.9194086790653314,0.7196024439289718,0.08834482873419687
0.8909164639091647,0.6171079429735234,0.7890625,0.6925714285714286,0.9324104927153378,0.7340712080569451,0.08194433980618177
0.8880778588807786,0.6120331950207469,0.7682291666666666,0.6812933025404158,0.9273897794588537,0.745562249703441,0.08431517826434484
0.8791565287915653,0.612,0.7463414634146341,0.6725274725274726,0.9265920091107526,0.7506181956466434,0.08642761507815251
0.8734793187347932,0.5806451612903226,0.7346938775510204,0.6486486486486487,0.9191988270718123,0.703219120866764,0.09189434680578788
0.8722627737226277,0.5616438356164384,0.7592592592592593,0.6456692913385826,0.9194591416813639,0.7284141657170545,0.09170823408389757
0.8905109489051095,0.5892116182572614,0.797752808988764,0.6778042959427207,0.927721124660525,0.7255458944005144,0.08417906211736503
0.8856447688564477,0.6012145748987854,0.7774869109947644,0.678082191780822,0.9259453728733507,0.7114823627241561,0.08636006882196845
0.8815896188158961,0.6161228406909789,0.7772397094430993,0.6873661670235546,0.9220735261337274,0.7416804109719419,0.08960640929674168
0.8803730738037308,0.5951417004048583,0.7557840616966581,0.665911664779162,0.915276012342302,0.7052358937243648,0.08928565228618708
0.8807785888077859,0.5749486652977412,0.7629427792915532,0.6557377049180327,0.9152859867096439,0.6808451226607408,0.09108317327989567
0.8896999188969992,0.5952380952380952,0.7638888888888888,0.6690997566909975,0.922457001160705,0.6956408575010995,0.08493298756359775
0.8832116788321168,0.5692963752665245,0.7563739376770539,0.6496350364963503,0.9215406045671675,0.7143107550880614,0.0855835153512768
0.8937550689375506,0.6147368421052631,0.7870619946091644,0.6903073286052009,0.9287097375988267,0.7405312376410658,0.07979710371536866
0.8909164639091647,0.62708719851577,0.8325123152709359,0.7153439153439154,0.9419484432541012,0.7913276592936569,0.07997022819265025
0.8828061638280617,0.599601593625498,0.7737789203084833,0.675645342312009,0.9238928502029202,0.7223307668121522,0.08846521144530972
0.8864557988645579,0.6280487804878049,0.7610837438423645,0.688195991091314,0.9250645654981109,0.7335996183339027,0.0852327633778544
0.884022708840227,0.6131528046421664,0.7866004962779156,0.6891304347826087,0.9289814996349482,0.7553766797123146,0.08431600130806854
0.8828061638280617,0.5621052631578948,0.7672413793103449,0.6488456865127582,0.9277254078343264,0.7075515532924047,0.08411539094056189
0.8698296836982968,0.5678571428571428,0.801007556675063,0.664576802507837,0.9269740550503839,0.7457250188099415,0.09418557194435352
0.8779399837793999,0.5634615384615385,0.7983651226158038,0.6606538895152199,0.9317061582458496,0.7479454616060696,0.08597577431766759
0.8832116788321168,0.6204819277108434,0.7573529411764706,0.6821192052980133,0.9200811276891709,0.729857386235534,0.08843380337684917
0.8896999188969992,0.6116700201207244,0.793733681462141,0.6909090909090909,0.9331013588806063,0.7559104131636524,0.08144763030519904
0.8751013787510138,0.5804480651731161,0.7364341085271318,0.6492027334851936,0.9212513967035931,0.721215476799487,0.08955937683675488
0.8832116788321168,0.59026369168357,0.7718832891246684,0.6689655172413793,0.9195596994741941,0.7200879505194958,0.08819057976861884
0.8905109489051095,0.6023856858846919,0.8123324396782842,0.6917808219178082,0.9359501670959883,0.7541209780034165,0.08163859889051286
0.8795620437956204,0.5825049701789264,0.7710526315789473,0.6636466591166478,0.9172541252460009,0.6964048834382401,0.09245217470208583
0.8815896188158961,0.6237623762376238,0.7553956834532374,0.6832971800433839,0.9208293687158619,0.7459359749749674,0.08759460662529447
0.8844282238442822,0.5807770961145194,0.7802197802197802,0.6658851113716295,0.9250935791135602,0.7435883449267107,0.0830163312480396
0.8844282238442822,0.6142034548944337,0.7920792079207921,0.6918918918918919,0.9263823933314767,0.748741530934482,0.08663669503464605
0.8771289537712895,0.5809128630705395,0.7349081364829396,0.6488991888760139,0.909428048112691,0.6912329689419655,0.09162497803253819
0.8860502838605029,0.6168032786885246,0.7620253164556962,0.681766704416761,0.9258255963913966,0.737288162937728,0.08652590948112739
0.8787510137875101,0.5487804878048781,0.7780979827089337,0.6436233611442194,0.9177375549610836,0.6974613819808452,0.09103286575995131
0.8775344687753447,0.5765407554671969,0.7651715039577837,0.6575963718820862,0.9296208593719381,0.7440665732910469,0.08539150274145384
0.8872668288726683,0.5955284552845529,0.7876344086021505,0.6782407407407407,0.9269058549260046,0.7418691428553031,0.08423146350179657
0.8848337388483374,0.6032388663967612,0.772020725388601,0.6772727272727272,0.9230121562375448,0.7156605064089385,0.08678719732477855
0.889294403892944,0.6121212121212121,0.7890625,0.689419795221843,0.9363029839097022,0.7574992472011143,0.08207229179220892
0.8746958637469586,0.5752895752895753,0.7700258397932817,0.6585635359116022,0.9225464936059251,0.7152585696429823,0.0908929944986861
0.8807785888077859,0.6044176706827309,0.7562814070351759,0.671875,0.9264516489604697,0.7458240757085319,0.08662800650466353
0.8746958637469586,0.5811088295687885,0.729381443298969,0.6468571428571429,0.915936963575206,0.6958681490922698,0.09194728381380447
0.8949716139497161,0.6076759061833689,0.7916666666666666,0.6875753920386007,0.936264113115965,0.7574523201535035,0.07678877944927681
0.8860502838605029,0.591792656587473,0.7486338797814208,0.661037394451146,0.9234803538901899,0.7299873632555747,0.08392038984707406
0.8726682887266829,0.5763358778625954,0.766497461928934,0.6579520697167756,0.9227015267624404,0.7296063376542625,0.09046847503162635
0.878345498783455,0.5851703406813628,0.7584415584415585,0.6606334841628959,0.9235582293727417,0.7410166299262217,0.08765272974881906
0.8844282238442822,0.6162790697674418,0.7851851851851852,0.6905537459283387,0.9296901300459444,0.7625393523071757,0.08450966815005294
0.8917274939172749,0.6211812627291242,0.7901554404145078,0.6955530216647663,0.929013053009167,0.7651153779780101,0.08150241887433417
0.8925385239253852,0.613882863340564,0.7648648648648648,0.681107099879663,0.9318844130389932,0.7423991961994061,0.08028556512450377
0.8738848337388483,0.5717054263565892,0.7662337662337663,0.6548279689234184,0.917966512103946,0.7111176697557887,0.0934671137844758
0.8726682887266829,0.5883534136546185,0.7288557213930348,0.6511111111111111,0.9067393169809865,0.6915904799532264,0.09498290436915206
0.8844282238442822,0.6164948453608248,0.7512562814070352,0.6772366930917327,0.9300795563892967,0.7380256104573504,0.0839897256430809
0.8751013787510138,0.5766871165644172,0.7362924281984334,0.6467889908256881,0.9126285270917498,0.6944504160926416,0.09200136469494069
0.8807785888077859,0.5873983739837398,0.7605263157894737,0.6628440366972477,0.9233297169097239,0.7218997755616006,0.08741793281861196
0.8856447688564477,0.5964214711729622,0.7915567282321899,0.6802721088435374,0.9264033032733103,0.7384728017409208,0.086374504818423
0.8901054339010543,0.6303901437371663,0.7713567839195979,0.6937853107344633,0.9283992496330784,0.7447747920556724,0.08281600595992669
0.8909164639091647,0.6138211382113821,0.7926509186351706,0.6918671248568156,0.9311215594453571,0.7541131082625427,0.08184120437939137
0.8864557988645579,0.5950920245398773,0.7801608579088471,0.6751740139211136,0.9352661559212438,0.7375618132708132,0.08224742684497278
0.8848337388483374,0.602510460251046,0.7539267015706806,0.6697674418604651,0.9217171970937885,0.7116914343951493,0.08581530625636295
0.8742903487429035,0.5717171717171717,0.7427821522309711,0.6461187214611872,0.9166462105905826,0.7193563589202443,0.09067212368190303
0.8852392538523925,0.5899122807017544,0.736986301369863,0.6552984165651644,0.9170114687722088,0.6994475895218321,0.08604785324053511
0.8917274939172749,0.5938967136150235,0.729106628242075,0.6545924967658473,0.9199584383368263,0.6701916213076514,0.08498153503621286
0.8730738037307381,0.5719844357976653,0.7596899224806202,0.6526082130965594,0.9210251897590399,0.7394229796808341,0.09182800950879436
0.8791565287915653,0.5787321063394683,0.7546666666666667,0.6550925925925926,0.9166688984536904,0.7120979948298163,0.08965265763937501
0.878345498783455,0.5580448065173116,0.7675070028011205,0.6462264150943396,0.9170448644132855,0.6699261931006404,0.09164230370451724
0.8965936739659367,0.6199575371549894,0.7934782608695652,0.6960667461263409,0.9317362291209019,0.7347700911096242,0.08014723139417647
0.883617193836172,0.5979591836734693,0.7650130548302873,0.6712485681557846,0.9236916026668706,0.7287852334451796,0.08642481377226419
0.8848337388483374,0.615866388308977,0.7468354430379747,0.6750572082379863,0.9236912394794907,0.7543335405360098,0.08426828615438231
0.8832116788321168,0.6187739463601533,0.7839805825242718,0.6916488222698073,0.9289841748518166,0.7441574336896374,0.0867905159880326
0.8815896188158961,0.5917525773195876,0.7532808398950132,0.6628175519630485,0.9249306066957458,0.7339601502646399,0.08656920454472954
0.8690186536901865,0.5653061224489796,0.7157622739018088,0.6316989737742303,0.9082768126695775,0.7008863656229551,0.09405693177752578
0.8856447688564477,0.6067864271457086,0.781491002570694,0.6831460674157304,0.9321161008127948,0.7429944571455791,0.08295658558941248
0.8832116788321168,0.5945945945945946,0.7546174142480211,0.6651162790697674,0.9143055451956008,0.7088425627780175,0.09095531098536926
0.8811841038118411,0.5674518201284796,0.7443820224719101,0.6439854191980559,0.9196243143937377,0.7216433838240445,0.08580065865951854
0.8791565287915653,0.5988142292490118,0.7613065326633166,0.6703539823008849,0.9265828659739705,0.7555854776458397,0.08679703778585864
0.8791565287915653,0.6,0.765,0.6725274725274726,0.9237923523717329,0.7325331811030624,0.08958721267683038
0.8909164639091647,0.6095444685466378,0.7594594594594595,0.6762936221419976,0.9293918918918919,0.7421224225879762,0.07993569169027828
0.8767234387672344,0.5867768595041323,0.7319587628865979,0.6513761467889908,0.921385551134616,0.7192857877419354,0.08799939404099921
0.8864557988645579,0.6109936575052854,0.7506493506493507,0.6736596736596736,0.9242447125195803,0.7331212736527845,0.08547617072689076
0.889294403892944,0.6041666666666666,0.7774798927613941,0.6799531066822978,0.9294494990963111,0.7445482580868031,0.08315153667103356
0.8759124087591241,0.5841392649903289,0.7684478371501272,0.6637362637362637,0.9231841843942904,0.7426500756576205,0.08971256896391906
0.8807785888077859,0.5865580448065173,0.7598944591029023,0.6620689655172414,0.9220188299727046,0.7276539868217747,0.08755075920904623
0.878345498783455,0.572,0.7688172043010753,0.6559633027522935,0.9188041100533013,0.6877165405037334,0.09066310663690894
0.8803730738037308,0.6086105675146771,0.7660098522167488,0.678298800436205,0.9224652063704624,0.7305710845139646,0.08811632410943838
0.8868613138686131,0.5905349794238683,0.782016348773842,0.6729191090269636,0.9285140322431986,0.7189749953096493,0.08419141462441602
0.8828061638280617,0.6059957173447538,0.729381443298969,0.6619883040935672,0.9216398102854648,0.7177412259990241,0.0855260969051268
0.8828061638280617,0.5876068376068376,0.7412398921832885,0.6555423122765197,0.9222716131978977,0.7004307354364778,0.08578699718108555
0.8722627737226277,0.590566037735849,0.7615571776155717,0.665249734325186,0.9212460262489566,0.7407405233043999,0.09198352500462798
0.8917274939172749,0.6354378818737271,0.78,0.7003367003367004,0.9302311229428848,0.7394967214452977,0.08170618341350976
0.878345498783455,0.6126629422718808,0.7814726840855107,0.6868475991649269,0.9269825598615475,0.7561785500102501,0.0877520561271106
0.8803730738037308,0.6121673003802282,0.7796610169491526,0.6858359957401491,0.9312280263100476,0.7528292280829789,0.08682013054622773
0.8896999188969992,0.6163265306122448,0.7823834196891192,0.6894977168949772,0.9244756377042647,0.7566277172213873,0.08416805437500162
0.8714517437145174,0.5652173913043478,0.7467362924281984,0.6434195725534309,0.9166884978358939,0.7144724865581196,0.0934104175283796
0.8990267639902676,0.6177777777777778,0.7830985915492957,0.6906832298136646,0.9320487586818877,0.7487193381285202,0.07650891527765609
0.8738848337388483,0.5623762376237624,0.7593582887700535,0.646188850967008,0.9248831811535669,0.7179241221774012,0.08778358467086773
0.883617193836172,0.5834970530451866,0.7983870967741935,0.674233825198638,0.9259764200840086,0.7186770205365004,0.08634945141151987
0.8661800486618005,0.5135699373695198,0.717201166180758,0.5985401459854015,0.9020089564659723,0.6661946802687219,0.09728024574570153
0.8856447688564477,0.5877551020408164,0.782608695652174,0.6713286713286714,0.9273143159116343,0.710456843697325,0.08713314331514911
0.8917274939172749,0.6252676659528907,0.7604166666666666,0.6862514688601645,0.9247605967819406,0.7205949365478681,0.08223510379222998
0.8864557988645579,0.5878661087866108,0.771978021978022,0.667458432304038,0.9322989094635146,0.7425220939051823,0.08348184587794959
0.8905109489051095,0.6196078431372549,0.8061224489795918,0.7006651884700665,0.9288223486115758,0.7504026237731597,0.08513217539727885
0.8779399837793999,0.5888223552894212,0.7564102564102564,0.6621773288439955,0.9213119411096289,0.7427424346192989,0.08830931585233737
0.8775344687753447,0.6042471042471043,0.7634146341463415,0.6745689655172413,0.9299515991268861,0.7579646362802375,0.08609767556659847
0.8844282238442822,0.5936883629191322,0.7921052631578948,0.6786922209695603,0.9270209920775092,0.7173766396826327,0.08802352341480305
0.8913219789132197,0.6070726915520629,0.8196286472148541,0.6975169300225733,0.9357605138955727,0.7734138919233491,0.07970052340445338
0.8828061638280617,0.5933609958506224,0.7546174142480211,0.6643437862950058,0.9219151601887802,0.7230078211058314,0.08710709944916012
0.8852392538523925,0.6117886178861789,0.7659033078880407,0.6802259887005649,0.922992700281948,0.7405684383562738,0.08550912212188572
0.8860502838605029,0.6356589147286822,0.7790973871733967,0.7001067235859125,0.9238383404282503,0.7564539941532443,0.0863408394437136
0.8759124087591241,0.5768463073852296,0.7545691906005222,0.6538461538461539,0.9298034944076692,0.7129794069164346,0.08756846430048217
0.8864557988645579,0.593939393939394,0.7882037533512064,0.6774193548387096,0.9293649583893202,0.7065481093778426,0.08566463989956014
0.8888888888888888,0.589247311827957,0.7675070028011205,0.6666666666666666,0.9133312879442911,0.7118071637683966,0.08647232208532328
0.8852392538523925,0.5575221238938053,0.7522388059701492,0.6404066073697586,0.9150087198918593,0.6628291324217197,0.08814516262969287
0.8880778588807786,0.6124497991967871,0.7860824742268041,0.6884875846501128,0.9264037585703938,0.7351648460175987,0.08426132249349583
0.884022708840227,0.5835095137420718,0.7561643835616438,0.6587112171837709,0.9216746102638665,0.7145966048189908,0.08811321517219392
0.8896999188969992,0.592274678111588,0.770949720670391,0.6699029126213593,0.9203605843130188,0.6977455394394267,0.08692729429017405
0.878345498783455,0.6024590163934426,0.735,0.6621621621621622,0.920913601161665,0.7371733585248027,0.08748580712594617
0.8852392538523925,0.602,0.7818181818181819,0.6802259887005649,0.9324500583510675,0.7491500815927022,0.08399682549960802
0.8868613138686131,0.5949119373776908,0.8085106382978723,0.685456595264938,0.9325791509722081,0.7345656582832966,0.08444310697019575
0.8828061638280617,0.5934959349593496,0.7664041994750657,0.6689576174112256,0.9193627774945399,0.7065305311564366,0.087836411732148
0.8690186536901865,0.5825602968460112,0.7621359223300971,0.6603575184016824,0.9180039421068056,0.724426324482432,0.09472443550033384
0.8905109489051095,0.6120857699805068,0.8155844155844156,0.6993318485523385,0.9347566417244456,0.7649209048886741,0.08156348364532497
0.8787510137875101,0.5791583166332666,0.7645502645502645,0.6590649942987458,0.9283547710271849,0.7323162701033631,0.08704362661529662
0.8860502838605029,0.575,0.7818696883852692,0.6626650660264105,0.925844193975243,0.7156078342078392,0.08472655613575523
0.884022708840227,0.6061185468451242,0.7984886649874056,0.6891304347826087,0.930773697852307,0.7549624038404332,0.08665295900696472
0.8844282238442822,0.5831533477321814,0.7458563535911602,0.6545454545454545,0.9257412873138248,0.7271855975766967,0.08434719177957188
0.8832116788321168,0.592079207920792,0.7847769028871391,0.6749435665914221,0.9238228314985807,0.7320850714714215,0.08537024727455562
0.8828061638280617,0.6034816247582205,0.7878787878787878,0.683461117196057,0.9284060410872005,0.7559420619315852,0.08471086463689154
0.8929440389294404,0.6211180124223602,0.7874015748031497,0.6944444444444444,0.9260031345002737,0.7277707615267622,0.08488916450181366
0.8848337388483374,0.6015625,0.7938144329896907,0.6844444444444444,0.9278908645307244,0.7399214508185096,0.08636997025383997
0.8824006488240065,0.598,0.770618556701031,0.6734234234234234,0.9275708700872171,0.7452405429331541,0.08530615827836568
0.8738848337388483,0.5846456692913385,0.7481108312342569,0.656353591160221,0.9100333214429632,0.686173569342741,0.09499096548731531
0.8909164639091647,0.6113445378151261,0.776,0.6839012925969448,0.9246446676231468,0.7413185498202823,0.08471817850765355
0.8734793187347932,0.5892514395393474,0.7580246913580246,0.6630669546436285,0.9195476246098921,0.7160067166386157,0.09309401418455804
0.8884833738848338,0.6297786720321932,0.7747524752475248,0.6947835738068813,0.9234930040045712,0.7471702244629609,0.08541632483677598
0.8884833738848338,0.6035242290748899,0.7425474254742548,0.6658566221142163,0.9274392505489195,0.7149532523963958,0.08283602856608921
0.8738848337388483,0.5931558935361216,0.7628361858190709,0.667379679144385,0.9183478681537074,0.7161646120848114,0.09242819851722105
0.8807785888077859,0.5789473684210527,0.7452574525745257,0.6516587677725119,0.9122336335428209,0.6817121380354062,0.08937140720306709
0.8828061638280617,0.5975359342915811,0.7578125,0.6681974741676234,0.9200513328530259,0.7069027528377487,0.08877359020735798
0.8848337388483374,0.5810526315789474,0.7645429362880887,0.6602870813397129,0.9269566590560663,0.7180849527999419,0.08623445704273713
0.8767234387672344,0.5607064017660044,0.7075208913649025,0.625615763546798,0.9137984143582936,0.6876765129948037,0.0916480667011581
0.8803730738037308,0.6081081081081081,0.773955773955774,0.6810810810810811,0.9262183283552881,0.7472939003123314,0.08691768439919853
0.8888888888888888,0.6004228329809725,0.7696476964769647,0.6745843230403801,0.928489919138581,0.7406519430890259,0.08154204505553247
0.8852392538523925,0.6032719836400818,0.7682291666666666,0.6758304696449027,0.925632404739033,0.7266095668959471,0.08615300227322915
0.8888888888888888,0.6135458167330677,0.7938144329896907,0.6921348314606741,0.9298182729230129,0.7448919173401887,0.08289026726912566
0.8848337388483374,0.6177062374245473,0.7655860349127181,0.6837416481069042,0.9231195618701431,0.7270381617209787,0.08683068723848664
0.883617193836172,0.5735294117647058,0.7647058823529411,0.6554621848739496,0.9206933603218432,0.6953949923616667,0.08559190667369353
0.878345498783455,0.5530612244897959,0.7698863636363636,0.6437054631828979,0.923272609013503,0.733652956940274,0.08734347307893499
0.8771289537712895,0.5753968253968254,0.7651715039577837,0.6568516421291053,0.9237281171417988,0.7243401659113553,0.08938516783630888
0.8791565287915653,0.6026615969581749,0.7807881773399015,0.6802575107296137,0.9281027308814386,0.7646510168210896,0.08897073926502948
0.8779399837793999,0.59026369168357,0.7461538461538462,0.6591166477916195,0.9207264957264958,0.7246234815098954,0.0895884950303894
0.8925385239253852,0.6021276595744681,0.7839335180055401,0.681107099879663,0.9317283081437812,0.72360901976037,0.08280632140307433
0.8856447688564477,0.5928270042194093,0.7594594594594595,0.6658767772511849,0.9258961728904477,0.7049179884750901,0.08582585936012727
0.8811841038118411,0.5803757828810021,0.7513513513513513,0.6548881036513545,0.9165978956055292,0.7053642034684362,0.088514809229944
0.8905109489051095,0.6263269639065817,0.7583547557840618,0.686046511627907,0.9231366180953595,0.7346195770676192,0.0834521146129363
0.8791565287915653,0.5883534136546185,0.7590673575129534,0.6628959276018099,0.9156225089677161,0.7079479663692281,0.09139632568281345
0.8888888888888888,0.6114649681528662,0.7598944591029023,0.6776470588235294,0.9260265521073412,0.7160295791207122,0.08389151284925737
0.8795620437956204,0.5878787878787879,0.7578125,0.6621160409556314,0.9214684898334935,0.7119895644684873,0.08822142723041843
0.8775344687753447,0.5766990291262136,0.7795275590551181,0.6629464285714286,0.915058819086463,0.7105079791855571,0.09264131399968746
0.8767234387672344,0.5619834710743802,0.7472527472527473,0.6415094339622641,0.9177131146683954,0.7016977473001268,0.08864301533610687
0.8694241686942417,0.5466666666666666,0.7735849056603774,0.640625,0.9169875650534902,0.7066687809148428,0.09309543512412284
0.8929440389294404,0.6306122448979592,0.7882653061224489,0.7006802721088435,0.9344102395056383,0.7662724397029976,0.07923365584671152
0.8876723438767234,0.6114649681528662,0.7539267015706806,0.675263774912075,0.9288533428465195,0.7360508432674465,0.08319025623808304
0.8803730738037308,0.6004056795131846,0.751269035532995,0.6674182638105975,0.9166662583540756,0.7185223441152477,0.08985441587895578
0.8848337388483374,0.576271186440678,0.7640449438202247,0.6570048309178744,0.9231375472602374,0.7130410387221956,0.08525874465987777
0.8896999188969992,0.6472795497185742,0.8041958041958042,0.7172557172557172,0.9319077257221587,0.7768564492352352,0.08247352200708058
0.878345498783455,0.6189555125725339,0.7565011820330969,0.6808510638297872,0.9203773711537637,0.7284427442365253,0.09180089987132817
0.8791565287915653,0.5776892430278885,0.7712765957446809,0.6605922551252847,0.9233228138043368,0.7136653938203574,0.08850313110440526
0.8734793187347932,0.5680933852140078,0.7643979057591623,0.6517857142857143,0.9170481152837375,0.7129009689704928,0.09366357861940022
0.8868613138686131,0.5957894736842105,0.7648648648648648,0.6698224852071006,0.9325691149164432,0.7504652597418265,0.0829224395123456
0.8929440389294404,0.6233009708737864,0.8209718670076727,0.7086092715231788,0.9354512679875512,0.758210914405191,0.08240039091875381
0.8698296836982968,0.5647969052224371,0.7525773195876289,0.6453038674033149,0.915453251044323,0.7056039657589815,0.09455426213782529
0.8888888888888888,0.5975359342915811,0.7886178861788617,0.6799065420560748,0.9295935734750767,0.7370576574719419,0.08352422757689129
0.870235198702352,0.5761078998073218,0.7493734335839599,0.6514161220043573,0.9127741948000141,0.72144511812166,0.09477193111400409
0.8888888888888888,0.5906183368869936,0.7715877437325905,0.6690821256038647,0.930615946579448,0.7345457491984875,0.08152310441891908
0.8905109489051095,0.6270491803278688,0.7766497461928934,0.6938775510204082,0.9328489112753072,0.772028350871154,0.0805886491611846
0.8811841038118411,0.5664488017429193,0.7344632768361582,0.6396063960639606,0.91588822547509,0.6920555716550627,0.08745961777499833
0.8896999188969992,0.5968688845401174,0.8221024258760108,0.691609977324263,0.9350822456239667,0.7418903247937225,0.08381133859008896
0.8905109489051095,0.6037344398340249,0.7864864864864864,0.6830985915492958,0.9344968537239531,0.7573862863969254,0.08009294367920342
0.8819951338199513,0.5824634655532359,0.754054054054054,0.657243816254417,0.9181194553331958,0.720713104526468,0.08768599690853131
0.8815896188158961,0.5772357723577236,0.7717391304347826,0.6604651162790698,0.9237666825548141,0.7172858174027963,0.08677151198540335
0.8819951338199513,0.5948103792415169,0.772020725388601,0.6719278466741826,0.9262953367875648,0.7401684961981003,0.08694408720987823
0.8828061638280617,0.5807770961145194,0.7717391304347826,0.662777129521587,0.9253533385833298,0.7414044993048879,0.0855583104835222
0.8811841038118411,0.5887265135699373,0.746031746031746,0.6581096849474912,0.918261823673701,0.6918785896778755,0.08873679284515923
0.878345498783455,0.5515151515151515,0.7777777777777778,0.6453900709219859,0.9176146504751705,0.6728128895441777,0.09001861323054328
0.8856447688564477,0.6019047619047619,0.8123393316195373,0.6914660831509847,0.9268088614065422,0.7315299586469483,0.08735179198881779
0.8763179237631792,0.5904365904365905,0.7244897959183674,0.6506300114547537,0.913738856198217,0.6988883762093412,0.08947850949295555
0.8868613138686131,0.5944798301486199,0.7608695652173914,0.6674612634088201,0.9251189020599329,0.7016181005591787,0.0844905929376105
0.894566098945661,0.6086956521739131,0.8324324324324325,0.7031963470319634,0.9350216628842583,0.7575460826005767,0.07883727430029641
0.8828061638280617,0.5987261146496815,0.7382198952879581,0.6611957796014069,0.9213893438916301,0.7107945575299127,0.08657968928008132
0.8759124087591241,0.5490196078431373,0.7865168539325843,0.6466512702078522,0.9270554875126471,0.7257653148182469,0.08846724487652118
0.8864557988645579,0.6116700201207244,0.7774936061381074,0.6846846846846847,0.9231331463963269,0.7469834891341471,0.08611874579245735
0.8807785888077859,0.603112840466926,0.775,0.6783369803063457,0.9228472894482092,0.7480652884949848,0.08749919177446822
